timestamp,asset_id,asset_type,rated_mva,asset_age_years,criticality,voltage_pu,current_a,frequency_hz,active_power_mw,reactive_power_mvar,power_factor,temperature_c,load_percent,thd_percent,previous_faults,operating_state,fault_type,failure,failure_horizon_hours,voltage_deviation,frequency_deviation,apparent_power_mva,power_utilization,reactive_to_active_ratio,thermal_stress,overload_stress,temperature_excess,harmonic_stress,power_factor_deviation,electrical_stress,combined_stress
2026-01-05T02:15:00,T01,transformer,40.0,6,0.9,0.9921,532.78,50.019,28.732,8.088,0.9626,65.63,78.08,2.457,0,healthy,normal,0,0,0.007900000000000018,0.01899999999999835,29.848677826664282,0.746216945666607,0.28149798134484194,51.24390399999999,0.0,0.0,0.0,0.03739999999999999,0.5479999999999918,88.71275128333035
2026-01-05T02:30:00,T01,transformer,40.0,6,0.9,1.0032,570.52,50.012,29.792,8.577,0.961,63.29,80.96,3.06,2,healthy,normal,0,0,0.0032000000000000917,0.012000000000000455,31.0020675600838,0.775051689002095,0.2878960794844253,51.239583999999994,0.0,0.0,0.0,0.039000000000000035,0.48200000000000354,90.05616845010475
2026-01-05T02:45:00,T01,transformer,40.0,6,0.9,1.0101,568.73,49.998,29.65,7.738,0.9676,66.52,80.57,2.321,0,healthy,normal,0,0,0.010099999999999998,0.0020000000000024443,30.643092924833812,0.7660773231208453,0.2609780775716695,53.595164,0.0,0.0,0.0,0.032399999999999984,0.43500000000001204,92.10103015604227
2026-01-05T03:00:00,T01,transformer,40.0,6,0.9,0.9926,349.75,50.029,18.689,5.472,0.9597,57.65,50.79,2.797,1,healthy,normal,0,0,0.007399999999999962,0.029000000000003467,19.47361047674519,0.4868402619186297,0.29279255176841995,29.280434999999997,0.0,0.0,0.0,0.0403,0.622000000000017,53.77044809593148
2026-01-05T03:15:00,T01,transformer,40.0,6,0.9,0.9984,438.79,49.987,22.982,8.53,0.9375,64.73,62.45,2.794,0,healthy,normal,0,0,0.0016000000000000458,0.012999999999998124,24.513939381502926,0.6128484845375731,0.37116003829083627,40.423885000000006,0.0,0.0,0.0,0.0625,0.7059999999999911,71.09830922687865
2026-01-05T03:30:00,T01,transformer,40.0,6,0.9,0.9959,491.33,49.984,26.056,9.17,0.9433,60.57,70.81,2.22,2,healthy,normal,0,0,0.0040999999999999925,0.015999999999998238,27.622527690274836,0.6905631922568709,0.35193429536383175,42.889617,0.0,0.0,0.0,0.05669999999999997,0.6879999999999908,77.49977661284353
2026-01-05T03:45:00,T01,transformer,40.0,6,0.9,1.0089,473.71,50.023,25.551,7.463,0.9599,61.12,69.43,2.987,0,healthy,normal,0,0,0.008899999999999908,0.02300000000000324,26.618601954272503,0.6654650488568126,0.29208250166334,42.435616,0.0,0.0,0.0,0.040100000000000025,0.6050000000000155,75.88686844284064
2026-01-05T04:00:00,T01,transformer,40.0,6,0.9,0.9976,477.58,49.948,24.597,8.48,0.9225,101.34,66.84,2.752,0,failure,overheating,1,18,0.0023999999999999577,0.0519999999999996,26.017740274666437,0.650443506866661,0.34475749075090456,67.735656,0.0,21.340000000000003,0.0,0.07750000000000001,1.0589999999999977,100.30583134333305
2026-01-05T04:15:00,T01,transformer,40.0,6,0.9,0.9887,458.1,49.991,24.608,7.601,0.9425,90.48,66.87,3.018,0,anomaly,overheating,0,202,0.011299999999999977,0.009000000000000341,25.75517161658994,0.6438792904147486,0.3088832899869961,60.503976,0.0,10.480000000000004,0.0,0.057499999999999996,0.7330000000000014,92.92394052073743
2026-01-05T04:30:00,T01,transformer,40.0,6,0.9,1.0059,535.24,50.001,27.383,10.879,0.9293,65.32,74.41,2.162,0,healthy,normal,0,0,0.005900000000000016,0.0009999999999976694,29.464916935229937,0.7366229233807484,0.3972902895957346,48.60461199999999,0.0,0.0,0.0,0.07069999999999999,0.7709999999999884,85.55375816903741
2026-01-05T04:45:00,T01,transformer,40.0,6,0.9,0.9851,504.02,49.98,27.079,9.743,0.937,73.37,73.58,2.633,0,early_degradation,overheating,0,0,0.014900000000000024,0.020000000000003126,28.778434460547018,0.7194608615136755,0.35979910631854944,53.985646,0.0,0.0,0.0,0.06299999999999994,0.8790000000000153,90.25668907568378
2026-01-05T05:00:00,T01,transformer,40.0,6,0.9,0.9893,460.72,50.024,24.43,7.829,0.9523,63.28,66.39,2.931,1,early_degradation,voltage_instability,0,0,0.010700000000000043,0.02400000000000091,25.653813381249968,0.6413453345312492,0.32046663937781417,42.011592,0.0,0.0,0.0,0.047699999999999965,0.7040000000000046,74.29285872656246
2026-01-05T05:15:00,T01,transformer,40.0,6,0.9,0.9981,556.27,50.041,29.114,9.768,0.9481,64.58,79.11,2.152,2,healthy,normal,0,0,0.0019000000000000128,0.04099999999999682,30.708937135628773,0.7677234283907193,0.3355086899773305,51.089237999999995,0.0,0.0,0.0,0.051899999999999946,0.7429999999999837,89.51340941953596
2026-01-05T05:30:00,T01,transformer,40.0,6,0.9,0.9832,552.74,50.067,25.975,8.075,0.9329,79.67,80.51,4.068,0,anomaly,overload,0,107,0.016800000000000037,0.06700000000000017,27.201217803620484,0.6800304450905121,0.3108758421559191,64.142317,0.0,0.0,0.0,0.06710000000000005,1.1740000000000017,98.4798392545256
2026-01-05T05:45:00,T01,transformer,40.0,6,0.9,0.9935,429.05,49.998,23.046,6.305,0.9645,62.71,62.62,1.761,0,healthy,normal,0,0,0.00649999999999995,0.0020000000000024443,23.892909847902576,0.5973227461975644,0.27358326824611645,39.269002,0.0,0.0,0.0,0.035499999999999976,0.4300000000000115,69.26513930987822
2026-01-05T06:00:00,T01,transformer,40.0,6,0.9,1.0091,432.25,50.025,22.758,7.706,0.9472,62.95,61.84,2.191,0,healthy,normal,0,0,0.009100000000000108,0.02499999999999858,24.027255357198,0.6006813839299501,0.3386062044116355,38.92828,0.0,0.0,0.0,0.05279999999999996,0.7439999999999936,69.14434919649752
2026-01-05T06:15:00,T01,transformer,40.0,6,0.9,1.0064,540.32,50.022,27.762,7.552,0.9649,66.41,75.44,3.067,3,healthy,normal,0,0,0.006399999999999961,0.021999999999998465,28.770841975861604,0.7192710493965401,0.2720265110582811,50.099703999999996,0.0,0.0,0.0,0.03510000000000002,0.5249999999999921,86.191256469827
2026-01-05T06:30:00,T01,transformer,40.0,6,0.9,0.9893,358.28,49.961,18.586,6.936,0.9369,62.95,50.51,2.83,0,healthy,normal,0,0,0.010700000000000043,0.03900000000000148,19.83803145475881,0.4959507863689702,0.3731841170773701,31.796045,0.0,0.0,0.0,0.06310000000000004,0.9330000000000083,56.807584318448505
2026-01-05T06:45:00,T01,transformer,40.0,6,0.9,1.0016,403.88,50.025,21.703,7.323,0.9475,61.93,58.98,2.577,0,healthy,normal,0,0,0.0016000000000000458,0.02499999999999858,22.905164002905543,0.5726291000726386,0.33741879002902825,36.526314,0.0,0.0,0.0,0.05249999999999999,0.6659999999999933,65.18976900363192
2026-01-05T07:00:00,T01,transformer,40.0,6,0.9,1.0095,504.57,49.984,27.237,8.355,0.956,66.87,74.01,2.562,1,healthy,normal,0,0,0.009500000000000064,0.015999999999998238,28.489650647208716,0.7122412661802179,0.3067518449168411,49.490487,0.0,0.0,0.0,0.04400000000000004,0.6149999999999922,85.29255030901089
2026-01-05T07:15:00,T01,transformer,40.0,6,0.9,1.005,536.88,49.97,28.789,11.091,0.9331,63.34,78.23,1.67,0,healthy,normal,0,0,0.004999999999999893,0.030000000000001137,30.851528357603293,0.7712882089400823,0.3852513112647191,49.550882,0.0,0.0,0.0,0.06689999999999996,0.8690000000000042,88.21529244700412
2026-01-05T07:30:00,T01,transformer,40.0,6,0.9,0.9907,477.37,49.955,25.043,6.265,0.9701,62.27,68.05,3.196,0,healthy,normal,0,0,0.009299999999999975,0.045000000000001705,25.814764651261108,0.6453691162815277,0.25016970810206446,42.374735,0.0,0.0,0.0,0.029900000000000038,0.6170000000000087,74.82919081407637
2026-01-05T07:45:00,T01,transformer,40.0,6,0.9,0.9828,432.05,49.975,19.752,6.367,0.9325,77.0,62.37,3.762,0,anomaly,overload,0,137,0.017199999999999993,0.02499999999999858,20.752835782128667,0.5188208945532167,0.32234710409072503,48.024899999999995,0.0,0.0,0.0,0.0675,0.9719999999999929,74.30994472766082
2026-01-05T08:00:00,T01,transformer,40.0,6,0.9,0.9871,508.64,49.984,22.904,7.13,0.9321,79.35,72.46,4.213,3,anomaly,overload,0,168,0.012900000000000023,0.015999999999998238,23.98812447858315,0.5997031119645787,0.31129933636046103,57.49700999999999,0.0,0.0,0.0,0.06789999999999996,0.887999999999991,87.74016559822893
2026-01-05T08:15:00,T01,transformer,40.0,6,0.9,0.9969,418.8,50.022,22.489,7.82,0.9445,59.38,61.11,2.478,3,healthy,normal,0,0,0.0030999999999999917,0.021999999999998465,23.80981984392154,0.5952454960980386,0.34772555471563876,36.287118,0.0,0.0,0.0,0.055499999999999994,0.6959999999999922,66.11139280490193
2026-01-05T08:30:00,T01,transformer,40.0,6,0.9,0.9943,443.69,49.962,23.454,8.621,0.9386,63.57,63.73,2.022,1,healthy,normal,0,0,0.005700000000000038,0.0379999999999967,24.9882323704579,0.6247058092614475,0.36757056365651913,40.513161,0.0,0.0,0.0,0.06140000000000001,0.860999999999984,71.86245146307238
2026-01-05T08:45:00,T01,transformer,40.0,6,0.9,0.993,481.46,50.032,24.964,9.443,0.9353,64.82,67.84,2.052,0,healthy,normal,0,0,0.007000000000000006,0.031999999999996476,26.69028933900867,0.6672572334752168,0.37826470116968436,43.973887999999995,0.0,0.0,0.0,0.06469999999999998,0.8769999999999822,77.47674967376084
2026-01-05T09:00:00,T01,transformer,40.0,6,0.9,1.0018,460.95,50.025,24.476,8.14,0.9489,61.74,66.51,2.244,0,healthy,normal,0,0,0.0018000000000000238,0.02499999999999858,25.794072497378153,0.6448518124344538,0.3325706814839026,41.063274,0.0,0.0,0.0,0.051100000000000034,0.6539999999999935,73.34186462172269
2026-01-05T09:15:00,T01,transformer,40.0,6,0.9,1.0038,493.8,50.008,25.32,7.983,0.9537,63.24,68.8,2.826,1,healthy,normal,0,0,0.0038000000000000256,0.008000000000002672,26.548647592674094,0.6637161898168523,0.31528436018957345,43.50912,0.0,0.0,0.0,0.04630000000000001,0.5410000000000137,76.7709294908426
2026-01-05T09:30:00,T01,transformer,40.0,6,0.9,1.011,530.14,49.997,27.842,9.933,0.9171,68.94,75.66,7.453,0,anomaly,harmonic_distortion,0,123,0.010999999999999899,0.0030000000000001137,29.56080941043394,0.7390202352608485,0.3567631635658358,52.160004,0.0,0.0,2.4530000000000003,0.08289999999999997,1.1992999999999994,91.78401576304242
2026-01-05T09:45:00,T01,transformer,40.0,6,0.9,0.9948,561.71,49.998,29.042,9.485,0.9506,61.38,78.92,2.28,0,healthy,normal,0,0,0.005199999999999982,0.0020000000000024443,30.55164462021644,0.763791115505411,0.3265959644652572,48.44109600000001,0.0,0.0,0.0,0.0494,0.556000000000012,86.73465177527056
2026-01-05T10:00:00,T01,transformer,40.0,6,0.9,1.0034,418.22,49.998,22.292,6.908,0.9552,64.05,60.57,2.253,0,healthy,normal,0,0,0.0034000000000000696,0.0020000000000024443,23.33781755006239,0.5834454387515597,0.30988695496142116,38.795085,0.0,0.0,0.0,0.04479999999999995,0.4920000000000124,68.03535693757799
2026-01-05T10:15:00,T01,transformer,40.0,6,0.9,1.0088,570.42,49.985,29.594,9.88,0.9324,94.73,80.42,2.099,0,anomaly,overheating,0,121,0.008799999999999919,0.015000000000000568,31.199667241815256,0.7799916810453814,0.3338514563762925,76.18186600000001,0.0,14.730000000000004,0.0,0.0676,0.839000000000002,115.35745005226909
2026-01-05T10:30:00,T01,transformer,40.0,6,0.9,1.005,421.37,50.0,22.149,7.393,0.9486,62.3,60.19,2.044,0,healthy,normal,0,0,0.004999999999999893,0.0,23.35026016985678,0.5837565042464196,0.33378482098514606,37.498369999999994,0.0,0.0,0.0,0.0514,0.563999999999999,66.78619521232096
2026-01-05T10:45:00,T01,transformer,40.0,6,0.9,0.9862,426.32,49.99,22.759,7.201,0.9534,61.9,61.85,2.088,2,healthy,normal,0,0,0.013800000000000034,0.00999999999999801,23.87103856140323,0.5967759640350807,0.3164023023858693,38.28515,0.0,0.0,0.0,0.046599999999999975,0.6539999999999901,68.39994820175403
2026-01-05T11:00:00,T01,transformer,40.0,6,0.9,0.9929,433.4,49.952,22.306,7.189,0.9341,96.65,60.61,2.476,2,high_risk,overheating,0,26,0.007099999999999995,0.04800000000000182,23.435856225024082,0.5858964056256021,0.3222899668250695,58.579565,0.0,16.650000000000006,0.0,0.06589999999999996,0.9700000000000086,88.0163852812801
2026-01-05T11:15:00,T01,transformer,40.0,6,0.9,0.9805,499.72,49.999,25.965,7.517,0.9606,61.64,70.56,2.888,2,early_degradation,voltage_instability,0,0,0.019499999999999962,0.0009999999999976694,27.03121369824152,0.675780342456038,0.2895051030233006,43.493184,0.0,0.0,0.0,0.03939999999999999,0.5939999999999879,77.6722011228019
2026-01-05T11:30:00,T01,transformer,40.0,6,0.9,0.9897,526.36,50.042,28.067,11.004,0.931,63.68,76.27,2.052,0,healthy,normal,0,0,0.010299999999999976,0.04200000000000159,30.14704803127497,0.7536762007818743,0.39206185199700716,48.568736,0.0,0.0,0.0,0.06899999999999995,1.0030000000000072,86.45854603909372
2026-01-05T11:45:00,T01,transformer,40.0,6,0.9,1.0038,495.28,49.988,26.517,7.622,0.9611,66.97,72.06,2.286,0,healthy,normal,0,0,0.0038000000000000256,0.012000000000000455,27.590689969625625,0.6897672492406406,0.28743824716219785,48.258582,0.0,0.0,0.0,0.038900000000000046,0.487000000000003,82.82294446203201
2026-01-05T12:00:00,T01,transformer,40.0,6,0.9,0.9943,558.27,49.97,28.899,9.572,0.9493,63.59,78.53,3.054,1,healthy,normal,0,0,0.005700000000000038,0.030000000000001137,30.442985809542403,0.76107464523856,0.3312225336516834,49.937227,0.0,0.0,0.0,0.05069999999999997,0.7140000000000057,88.104959261928
2026-01-05T12:15:00,T01,transformer,40.0,6,0.9,1.0129,313.17,49.97,16.477,6.552,0.9292,59.24,44.77,2.85,0,healthy,normal,0,0,0.012899999999999912,0.030000000000001137,17.73189874209753,0.4432974685524383,0.3976452024033501,26.521748000000002,0.0,0.0,0.0,0.07079999999999997,0.9870000000000045,48.94462142762191
2026-01-05T12:30:00,T01,transformer,40.0,6,0.9,1.0028,460.44,49.973,24.153,7.859,0.9509,62.41,65.63,1.902,2,healthy,normal,0,0,0.0027999999999999137,0.027000000000001023,25.399434836232082,0.634985870905802,0.32538401026787567,40.959683,0.0,0.0,0.0,0.04910000000000003,0.6540000000000046,72.7649765452901
2026-01-05T12:45:00,T01,transformer,40.0,6,0.9,0.9882,545.15,50.009,29.532,8.317,0.9626,64.89,80.25,2.113,0,healthy,normal,0,0,0.011800000000000033,0.009000000000000341,30.68080039699095,0.7670200099247737,0.28162671000948125,52.074225,0.0,0.0,0.0,0.03739999999999999,0.5370000000000019,90.66122549623869
2026-01-05T13:00:00,T01,transformer,40.0,6,0.9,0.9664,474.78,49.964,24.798,7.561,0.9565,65.55,67.39,3.442,1,anomaly,voltage_instability,0,174,0.03359999999999996,0.036000000000001364,25.92507521686292,0.648126880421573,0.30490362125977905,44.174144999999996,0.0,0.0,0.0,0.04349999999999998,0.9510000000000063,77.25248902107865
2026-01-05T13:15:00,T01,transformer,40.0,6,0.9,1.0071,461.71,50.024,24.681,6.54,0.9666,64.21,67.07,2.454,2,healthy,normal,0,0,0.007100000000000106,0.02400000000000091,25.532789918064186,0.6383197479516046,0.2649811595964507,43.06564699999999,0.0,0.0,0.0,0.033399999999999985,0.5250000000000055,75.12363439758022
2026-01-05T13:30:00,T01,transformer,40.0,6,0.9,0.9399,461.15,49.875,23.813,6.584,0.9638,63.31,64.71,3.42,1,high_risk,voltage_instability,0,31,0.06010000000000004,0.125,24.706436914294216,0.6176609228573554,0.2764876328056104,40.967901000000005,0.0,0.0,0.0,0.03620000000000001,1.5880000000000005,73.05294714286777
2026-01-05T13:45:00,T01,transformer,40.0,6,0.9,1.0035,465.6,50.003,24.988,7.055,0.9624,67.08,67.9,2.474,3,healthy,normal,0,0,0.0035000000000000586,0.0030000000000001137,25.964844867628226,0.6491211216907057,0.28233552105010407,45.54732,0.0,0.0,0.0,0.03759999999999997,0.4260000000000008,78.0733760845353
2026-01-05T14:00:00,T01,transformer,40.0,6,0.9,0.9935,483.23,50.025,24.946,7.524,0.9574,61.55,67.79,2.105,1,healthy,normal,0,0,0.00649999999999995,0.02499999999999858,26.05596845254461,0.6513992113136153,0.3016114807985248,41.724745000000006,0.0,0.0,0.0,0.04259999999999997,0.6159999999999921,74.42470556568077
2026-01-05T14:15:00,T01,transformer,40.0,6,0.9,0.9941,430.05,49.975,21.982,6.434,0.9147,67.24,59.73,13.036,2,failure,harmonic_distortion,1,13,0.005900000000000016,0.02499999999999858,22.904250260595738,0.5726062565148935,0.29269402238194886,40.162451999999995,0.0,0.0,8.036,0.08530000000000004,1.8405999999999936,76.94676482574467
2026-01-05T14:30:00,T01,transformer,40.0,6,0.9,1.0155,432.26,49.986,22.54,8.775,0.9319,60.46,61.25,1.893,1,healthy,normal,0,0,0.01550000000000007,0.014000000000002899,24.1878528398037,0.6046963209950925,0.38930789707187224,37.03175,0.0,0.0,0.0,0.06810000000000005,0.9060000000000157,67.57656604975463
2026-01-05T14:45:00,T01,transformer,40.0,6,0.9,0.9343,499.38,49.902,26.021,9.278,0.9419,63.18,70.71,4.424,0,high_risk,voltage_instability,0,45,0.06569999999999998,0.09799999999999898,27.62559908852657,0.6906399772131643,0.3565581645593943,44.67457799999999,0.0,0.0,0.0,0.05810000000000004,1.727999999999995,80.5205768606582
2026-01-05T15:00:00,T01,transformer,40.0,6,0.9,1.0007,539.68,50.005,27.997,9.779,0.9441,64.15,76.08,3.223,0,healthy,normal,0,0,0.0006999999999999229,0.005000000000002558,29.655705184668935,0.7413926296167234,0.3492874236525342,48.80532,0.0,0.0,0.0,0.05589999999999995,0.5910000000000115,85.88895148083616
2026-01-05T15:15:00,T01,transformer,40.0,6,0.9,1.0151,490.32,50.02,25.709,6.529,0.9692,64.28,69.86,1.821,2,healthy,normal,0,0,0.015099999999999891,0.020000000000003126,26.525092308981698,0.6631273077245424,0.2539577579835855,44.906008,0.0,0.0,0.0,0.03080000000000005,0.559000000000015,78.36437338622711
2026-01-05T15:30:00,T01,transformer,40.0,6,0.9,0.9906,467.92,49.957,24.89,7.146,0.9612,64.23,67.64,2.35,3,healthy,normal,0,0,0.009399999999999964,0.04299999999999926,25.895509572124663,0.6473877393031165,0.28710325431900363,43.445172,0.0,0.0,0.0,0.038799999999999946,0.6969999999999954,76.00255896515583
2026-01-05T15:45:00,T01,transformer,40.0,6,0.9,0.9918,477.93,49.958,25.398,8.164,0.952,62.91,69.02,3.116,0,healthy,normal,0,0,0.008199999999999985,0.04200000000000159,26.677880350582576,0.6669470087645644,0.3214426332782109,43.42048199999999,0.0,0.0,0.0,0.04800000000000004,0.7720000000000082,76.93183243822821
2026-01-05T16:00:00,T01,transformer,40.0,6,0.9,0.9984,338.7,49.985,17.707,6.103,0.9454,61.36,48.12,2.077,0,healthy,normal,0,0,0.0016000000000000458,0.015000000000000568,18.72924072139605,0.46823101803490125,0.3446659513186875,29.526432,0.0,0.0,0.0,0.05459999999999998,0.6370000000000031,52.96998290174506
2026-01-05T16:15:00,T01,transformer,40.0,6,0.9,0.9943,453.18,50.026,23.403,7.402,0.9534,61.02,63.59,2.242,1,healthy,normal,0,0,0.005700000000000038,0.026000000000003354,24.545671981023457,0.6136417995255864,0.31628423706362435,38.802618,0.0,0.0,0.0,0.046599999999999975,0.6530000000000169,69.59870797627933
2026-01-05T16:30:00,T01,transformer,40.0,6,0.9,1.0042,572.79,49.981,30.176,7.582,0.9699,65.66,82.0,3.569,0,healthy,normal,0,0,0.0041999999999999815,0.01899999999999835,31.113947033444664,0.7778486758361166,0.2512592788971368,53.8412,0.0,0.0,0.0,0.030100000000000016,0.43799999999999173,92.81763379180583
2026-01-05T16:45:00,T01,transformer,40.0,6,0.9,0.9985,519.36,50.017,28.143,8.613,0.9562,64.79,76.47,1.955,2,healthy,normal,0,0,0.0014999999999999458,0.017000000000003013,29.431483448851164,0.7357870862212791,0.30604413175567635,49.54491300000001,0.0,0.0,0.0,0.04379999999999995,0.538000000000014,86.36426731106397
2026-01-05T17:00:00,T01,transformer,40.0,6,0.9,0.9655,515.87,49.962,27.519,8.623,0.9543,67.16,74.78,3.624,3,anomaly,voltage_instability,0,208,0.034499999999999975,0.0379999999999967,28.838368365772705,0.7209592091443177,0.3133471419746357,50.222248,0.0,0.0,0.0,0.04569999999999996,0.9919999999999829,86.96020845721588
2026-01-05T17:15:00,T01,transformer,40.0,6,0.9,1.0031,490.47,49.987,26.121,9.026,0.9452,61.75,70.98,2.206,0,healthy,normal,0,0,0.0031000000000001027,0.012999999999998124,27.636485250480025,0.6909121312620006,0.34554572948968265,43.83015,0.0,0.0,0.0,0.05479999999999996,0.6439999999999912,78.43775656310002
2026-01-05T17:30:00,T01,transformer,40.0,6,0.9,1.0094,471.05,50.009,25.246,6.699,0.962,71.77,68.6,2.405,3,early_degradation,overheating,0,0,0.009400000000000075,0.009000000000000341,26.119669159466778,0.6529917289866695,0.2653489661728591,49.23421999999999,0.0,0.0,0.0,0.038000000000000034,0.5190000000000028,82.07180644933347
2026-01-05T17:45:00,T01,transformer,40.0,6,0.9,0.9877,514.84,50.021,27.075,8.277,0.9563,64.27,73.57,2.458,0,healthy,normal,0,0,0.012299999999999978,0.021000000000000796,28.311911874686245,0.7077977968671562,0.3057063711911357,47.28343899999999,0.0,0.0,0.0,0.04369999999999996,0.6650000000000034,82.91932884335779
2026-01-05T18:00:00,T01,transformer,40.0,6,0.9,0.9992,477.22,50.025,25.03,6.939,0.9637,62.02,68.02,2.801,0,healthy,normal,0,0,0.0008000000000000229,0.02499999999999858,25.974037441260457,0.6493509360315114,0.27722732720735116,42.186004000000004,0.0,0.0,0.0,0.0363,0.4959999999999931,74.66955080157558
2026-01-05T18:15:00,T01,transformer,40.0,6,0.9,0.9812,674.17,49.976,30.176,8.663,0.9384,83.16,92.24,4.256,0,anomaly,overload,0,125,0.01880000000000004,0.02400000000000091,31.394880872524425,0.7848720218131107,0.28708244962884416,76.70678399999998,0.0,3.1599999999999966,0.0,0.06159999999999999,0.9240000000000048,116.32638509065552
